asin,category,overall,review_arrival_rate,product_rolling_mean_rating,product_rating_trend,category_rolling_mean_rating,category_rating_trend
B00008RUJP,Magazine_Subscriptions,5,0.008547008547008548,4.888888888888889,0.03333333333333355,4.266666666666667,0.045383759733036634
B00008RUJP,Magazine_Subscriptions,3,0.003367003367003367,4.7,-0.07878787878787893,4.2,0.042269187986651774
B00008RUJP,Magazine_Subscriptions,5,0.008403361344537815,4.7272727272727275,-0.04545454545454547,4.2,0.052947719688542734
B00008RUJP,Magazine_Subscriptions,5,0.003367003367003367,4.75,-0.02447552447552441,4.3,0.04293659621801998
B00008RUJP,Magazine_Subscriptions,5,0.022727272727272728,4.769230769230769,-0.010989010989010853,4.3,0.05228031145717456
B00008RUJP,Magazine_Subscriptions,1,0.013157894736842105,4.5,-0.11648351648351643,4.166666666666667,0.03581757508342595
B00008RUJP,Magazine_Subscriptions,5,0.006578947368421052,4.533333333333333,-0.08214285714285702,4.166666666666667,0.04694104560622906
B00008RUJP,Magazine_Subscriptions,1,0.04,4.3125,-0.14558823529411752,4.066666666666666,0.02536151279199106
B00008RUJP,Magazine_Subscriptions,5,0.00847457627118644,4.352941176470588,-0.10784313725490186,4.2,0.010233592880978745
B00009W3I4,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B00009W3PA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.0721261933235726e-15
B00009W3PA,Appliances,5,0.0022222222222222222,5.0,-1.0721261933235726e-15,5.0,4.0601940079577054e-16
B00009W3PA,Appliances,5,0.029411764705882353,5.0,4.0601940079577054e-16,5.0,-3.0645591261172174e-16
B00009W3PA,Appliances,5,0.009708737864077669,5.0,-3.0645591261172174e-16,5.0,-6.490520940478556e-16
B0000A8YW4,Magazine_Subscriptions,5,0.0,5.0,-1.2823774301039367e-16,4.2,0.020912124582869864
B0000AWD92,Magazine_Subscriptions,5,0.0,5.0,-1.2823774301039367e-16,4.333333333333333,0.004004449388209037
B0000AWD92,Magazine_Subscriptions,5,0.0035335689045936395,5.0,-1.0721261933235726e-15,4.4,-0.0008898776418243793
B0000AWD92,Magazine_Subscriptions,5,0.02857142857142857,5.0,4.0601940079577054e-16,4.4,0.007119021134593898
B0000AWD92,Magazine_Subscriptions,5,0.010309278350515464,5.0,-3.0645591261172174e-16,4.5,-0.005561735261401627
B0000AWD92,Magazine_Subscriptions,5,0.0136986301369863,5.0,-6.490520940478556e-16,4.5,0.0011123470522802622
B0000AWD92,Magazine_Subscriptions,4,0.004739336492890996,4.833333333333333,-0.14285714285714293,4.533333333333333,-0.0124582869855395
B0000AWD92,Magazine_Subscriptions,5,0.00546448087431694,4.857142857142857,-0.07142857142857177,4.533333333333333,-0.006229143492769878
B0000AWD92,Magazine_Subscriptions,5,0.005917159763313609,4.875,-0.03571428571428571,4.533333333333333,-9.308947683723467e-17
B0000AWD92,Magazine_Subscriptions,5,0.01818181818181818,4.888888888888889,-0.016666666666666323,4.6,-0.00756395995550616
B0000AWD92,Magazine_Subscriptions,5,0.03333333333333333,4.9,-0.006060606060605872,4.6,-0.0022246941045607456
B0000AWD92,Magazine_Subscriptions,5,0.006369426751592357,4.909090909090909,7.264589225895674e-17,4.6,0.0031145717463847886
B0001MS2D4,Magazine_Subscriptions,5,0.0,5.0,-1.2823774301039367e-16,4.6,0.008453837597330276
B0001MS2D4,Magazine_Subscriptions,5,0.0020920502092050207,5.0,-1.0721261933235726e-15,4.6,0.013793103448275754
B0001MS2D4,Magazine_Subscriptions,5,0.006097560975609756,5.0,4.0601940079577054e-16,4.6,0.01913236929922125
B0001MS2D4,Magazine_Subscriptions,5,0.008333333333333333,5.0,-3.0645591261172174e-16,4.633333333333334,0.017575083426028898
B0001MS2D4,Magazine_Subscriptions,5,0.015625,5.0,-6.490520940478556e-16,4.633333333333334,0.022469410456062138
B0001MS2D4,Magazine_Subscriptions,5,0.0,5.0,-3.1952982538287435e-16,4.633333333333334,0.02736373748609552
B0001MS2D4,Magazine_Subscriptions,5,0.07692307692307693,5.0,-1.7910490339044383e-16,4.633333333333334,0.03225806451612894
B0001MS2D4,Magazine_Subscriptions,1,0.0016638935108153079,4.5,-0.33333333333333337,4.5,0.011345939933259065
B0001MS2D4,Magazine_Subscriptions,5,0.0028653295128939827,4.555555555555555,-0.19999999999999957,4.5,0.018020022246940985
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-3.1952982538287435e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.0721261933235726e-15,5.0,-1.7910490339044383e-16
B0006GVNOA,Appliances,5,0.0,5.0,4.0601940079577054e-16,5.0,-1.1848428018784866e-16
B0006GVNOA,Appliances,5,0.0,5.0,-3.0645591261172174e-16,5.0,5.284233373254447e-16
B0006GVNOA,Appliances,5,0.0,5.0,-6.490520940478556e-16,5.0,-1.4558299580532568e-16
B0006GVNOA,Appliances,5,0.0,5.0,-3.1952982538287435e-16,5.0,1.7505835610416334e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.7910490339044383e-16,5.0,2.849171756931608e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.1848428018784866e-16,5.0,-9.205903401156925e-17
B0006GVNOA,Appliances,5,0.0,5.0,5.284233373254447e-16,5.0,-1.1584423212196607e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.4558299580532568e-16,5.0,1.0895089719917138e-16
B0006GVNOA,Appliances,5,0.0,5.0,1.7505835610416334e-16,5.0,2.258303212659999e-16
B0006GVNOA,Appliances,5,0.0,5.0,2.849171756931608e-16,5.0,3.7157220130746143e-17
B0006GVNOA,Appliances,5,0.0,5.0,-9.205903401156925e-17,5.0,1.166019544591382e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.1584423212196607e-16,5.0,-3.352320384817504e-18
B0006GVNOA,Appliances,5,0.0,5.0,1.0895089719917138e-16,5.0,-9.72715880291069e-17
B0006GVNOA,Appliances,5,0.0,5.0,2.258303212659999e-16,5.0,-6.827181010695362e-17
B0006GVNOA,Appliances,5,0.0,5.0,3.7157220130746143e-17,5.0,-2.568896491539911e-17
B0006GVNOA,Appliances,5,0.0,5.0,1.166019544591382e-16,5.0,-2.1239321170577838e-17
B0006GVNOA,Appliances,5,0.0,5.0,-3.352320384817504e-18,5.0,-1.4192640092812405e-16
B0006GVNOA,Appliances,5,0.0,5.0,-9.72715880291069e-17,5.0,-3.460776232872046e-17
B0006GVNOA,Appliances,5,0.0,5.0,-6.827181010695362e-17,5.0,-1.9548977463576823e-17
B0006GVNOA,Appliances,5,0.0,5.0,-2.568896491539911e-17,5.0,7.116137873999523e-17
B0006GVNOA,Appliances,5,0.0,5.0,-2.1239321170577838e-17,5.0,4.425680128969818e-17
B0006GVNOA,Appliances,5,0.0,5.0,-1.4192640092812405e-16,5.0,1.3088764831282886e-17
B0006GVNOA,Appliances,5,0.0,5.0,-3.460776232872046e-17,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.9548977463576823e-17,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,7.116137873999523e-17,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,4.425680128969818e-17,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,1.3088764831282886e-17,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
B0006GVNOA,Appliances,5,0.0,5.0,-1.2823774301039367e-16,5.0,-1.2823774301039367e-16
